"DFV.id","pred_valid"
457,0.00271049351431429
32015,0.00820623897016048
68460,0.00802101846784353
52773,0.00445232819765806
15521,0.00341305276378989
2846,0.0743270739912987
49057,0.0191392619162798
115343,0.0278581529855728
108575,0.0111099518835545
83523,0.0370561331510544
93051,0.00644130911678076
67362,0.0186215750873089
41410,0.00680092256516218
14206,0.0155520914122462
32438,0.0488180890679359
18534,0.050702266395092
21168,0.0122965695336461
121782,0.0187333859503269
73656,0.0095534548163414
77524,0.0104977954179049
10317,0.0102435005828738
92669,0.00713709322735667
74461,0.0211481843143702
110327,0.012367314659059
11773,0.0668098405003548
16567,0.0746098831295967
32624,0.0146644534543157
116932,0.0455896891653538
56416,0.0323073044419289
33696,0.0167693719267845
95403,0.0177646577358246
47159,0.00363620789721608
71399,0.00363137386739254
27917,0.0202614180743694
82297,0.231729254126549
117091,0.0158245842903852
630,0.0116472840309143
53158,0.00153546687215567
83887,0.0164496339857578
45058,0.00930821802467108
58505,0.00504329614341259
74975,0.0182378478348255
54160,0.020412290468812
64781,0.00548678357154131
39997,0.0532112680375576
15574,0.0443014875054359
46206,0.00389446341432631
78585,0.0246775671839714
44972,0.0380738265812397
121957,0.0240293070673943
38296,0.0200272258371115
59892,0.0435929149389267
28490,0.027222778648138
95365,0.0724546164274216
88301,0.0039363419637084
123124,0.0769462883472443
26888,0.00655189109966159
73214,0.00361228571273386
117051,0.0291416756808758
90591,0.021108316257596
34094,0.00279292068444192
91811,0.00420464482158422
6121,0.0593556463718414
20550,0.00967689976096153
6548,0.168400451540947
10597,0.0174790769815445
74788,0.0016270074993372
59107,0.0180969089269638
121596,0.103199280798435
12418,0.00687826098874211
110355,0.00914802495390177
71618,0.000795751227997243
39150,0.00162523007020354
14879,0.0318504460155964
3391,0.014158308506012
94115,0.0622613504528999
102601,0.0212345235049725
41922,0.00696313241496682
13349,0.0294463783502579
46507,0.00456797145307064
24607,0.0343403518199921
117767,0.0127028385177255
234,0.0224857274442911
7274,0.00927237514406443
81028,0.00691212713718414
61586,0.0129401059821248
94654,0.0191910620778799
47436,0.0113962758332491
88621,0.0220379065722227
88511,0.00460133980959654
20329,0.0495085045695305
113199,0.081190325319767
103806,0.00622638314962387
24538,0.00504310475662351
61420,0.00229839305393398
30648,0.00619317218661308
39978,0.0184531342238188
60172,0.0545281283557415
21649,0.0522216148674488
114709,0.0295936688780785
75759,0.0248991679400206
89411,0.0505726113915443
24082,0.00124977307859808
22693,0.0179243106395006
87309,0.00110156496521086
29018,0.000250272161792964
60208,0.0084435110911727
2879,0.00616111559793353
19535,0.0141757111996412
76221,0.170468792319298
73641,0.0238060615956783
64354,0.0864591151475906
125092,0.0138082997873425
66050,0.00492347776889801
62270,0.0324119180440903
50219,0.0240735244005919
66703,0.0245365966111422
40882,0.00174010719638318
58675,0.0160571709275246
1136,0.00248210807330906
9385,0.00460447045043111
34521,0.00468008313328028
58488,0.00302628078497946
27713,0.0394523143768311
114024,0.00215826998464763
36567,0.0180173814296722
1793,0.0346670374274254
9348,0.0117620462551713
114349,0.00653983186930418
52365,0.033515602350235
113923,0.0649550706148148
53358,0.0482544414699078
80259,0.0654583275318146
67520,0.0300231799483299
36867,0.0275455564260483
78671,0.308568805456161
85365,0.152958452701569
83616,0.00992128252983093
254,0.0204821489751339
113139,0.0298410337418318
18758,0.000792632752563804
55350,0.00800912920385599
101128,0.018244419246912
89107,0.0161577835679054
87925,0.00270253163762391
37900,0.120091304183006
74724,0.00776407727971673
42894,0.0041717141866684
97156,0.0121060758829117
4492,0.00150179269257933
84410,0.00747406622394919
43101,0.0353876166045666
124931,0.0190981235355139
16729,0.0263774655759335
72911,0.00720138009637594
72896,0.0673848614096642
25463,0.0108088031411171
58111,0.00622420851141214
29562,0.00849240738898516
117781,0.011162699200213
48721,0.00465579750016332
13667,0.0376367941498756
97146,0.00764686893671751
59654,0.00848192628473043
91863,0.04031603038311
122361,0.0257780980318785
2831,0.00290329847484827
90291,0.013515398837626
15043,0.00953727588057518
51604,0.0447076633572578
77699,0.00203454494476318
6263,0.0207174234092236
59216,0.00283733662217855
118027,0.0788836404681206
95513,0.00555483251810074
116467,0.0865396335721016
107154,0.0122438818216324
66679,0.00593442935496569
25104,0.0974012166261673
80947,0.165941745042801
95614,0.0100255133584142
32294,0.0714584365487099
22671,0.0056492886506021
15913,0.0530588328838348
102790,0.00461911037564278
71217,0.0395435579121113
78310,0.0295316018164158
57778,0.0273543335497379
9979,0.00215619243681431
12399,0.0277159214019775
109185,0.00826060213148594
119788,0.0175301097333431
65718,0.00677157565951347
100666,0.0343106277287006
89279,0.0182905122637749
76924,0.017281387001276
34564,0.0776652097702026
107506,0.00224285293370485
92513,0.0107264770194888
19138,0.0115285031497478
78937,0.0195652320981026
10425,0.00380408228375018
125281,0.133298337459564
41287,0.0143171790987253
13706,0.0362247079610825
1343,0.207199260592461
5033,0.0216971337795258
76390,0.101409062743187
62798,0.00554380938410759
32497,0.00129997404292226
60882,0.00560475559905171
61100,0.0429298207163811
20716,0.00156531110405922
113716,0.00861549098044634
136,0.238898351788521
7609,0.0174887664616108
121941,0.0653931349515915
48230,0.101145438849926
19008,0.00850211270153522
89751,0.0763059556484222
30578,0.0159652400761843
23006,0.00822337158024311
123689,0.0446840859949589
51536,0.047652043402195
59967,0.0172870252281427
39298,0.0110474973917007
69892,0.021528571844101
35847,0.0373723283410072
34945,0.0444358065724373
98362,0.00597709929570556
119366,0.0467185117304325
60296,0.0842363461852074
109722,0.0044667343609035
23305,0.00567158870398998
97126,0.00968137383460999
31233,0.00927904434502125
49426,0.0670776218175888
66514,0.0409091301262379
85215,0.00267933239229023
35202,0.00080164463724941
74281,0.0490127913653851
96889,0.0244544502347708
73356,0.0606490224599838
3324,0.0143249938264489
112792,0.0613229796290398
65266,0.0455943234264851
34285,0.0827266648411751
118079,0.0298295300453901
51755,0.00456373067572713
50915,0.00362042617052794
115528,0.0027631432749331
1712,0.0027223713696003
113059,0.00192668417003006
64147,0.00160822831094265
68329,0.0368766449391842
107965,0.0237560477107763
51650,0.00856512598693371
67711,0.0231992695480585
4920,0.0117347370833158
111262,0.0234265495091677
90811,0.0263569299131632
41637,0.0156442802399397
5162,0.00931081734597683
73495,0.00310811004601419
115907,0.00633579026907682
119873,0.0771099254488945
64188,0.0141271213069558
113882,0.0394440926611423
59724,0.0337929874658585
120491,0.0115119200199842
89520,0.0526937507092953
67378,0.00661911349743605
54847,0.00530754821375012
62686,0.0101760532706976
73980,0.0556023493409157
97640,0.00410390319302678
115420,0.0158831644803286
12654,0.00218058028258383
83414,0.0103545980527997
91620,0.04306735470891
4827,0.0141419386491179
68806,0.00703521678224206
56037,0.021253788843751
5284,0.016710601747036
28424,0.00233118585310876
34925,0.0112236235290766
15584,0.00578229082748294
44625,0.0195206310600042
51018,0.0181994028389454
34588,0.071990467607975
116537,0.0262116994708776
118950,0.00191200955305248
99656,0.0106260143220425
46162,0.0448439531028271
116229,0.027088088914752
30198,0.00719921477138996
91151,0.00437514996156096
19371,0.017375411465764
70507,0.0300403200089931
120712,0.10163027793169
23484,0.00504236528649926
83405,0.0213835164904594
122978,0.0446255505084991
54174,0.0318601727485657
38540,0.0195654798299074
12651,0.0055927038192749
31779,0.0190596077591181
76277,0.018179539591074
9898,0.013577570207417
46594,0.0553670525550842
39548,0.00288348062895238
4999,0.00945860985666513
66299,0.121254451572895
56087,0.0174066945910454
69869,0.0204208791255951
16475,0.0602572672069073
62209,0.00999017525464296
115172,0.005580123513937
104756,0.152901634573936
27247,0.045444592833519
89975,0.0108170360326767
31458,0.00166409939993173
19304,0.0251765344291925
36881,0.0429928302764893
33577,0.00111721409484744
80228,0.00807158369570971
17556,0.0251767411828041
103140,0.0193623229861259
12544,0.0227337907999754
35558,0.0028816289268434
111703,0.0706774070858955
27815,0.00562043860554695
114916,0.0327262468636036
81884,0.0257761441171169
37380,0.0170100890100002
51512,0.0100565971806645
114399,0.0117228208109736
80209,0.0230901204049587
91841,0.166115775704384
47746,0.0114678563550115
74874,0.00180521025322378
71542,0.0297759249806404
45112,0.015793964266777
100505,0.0579173602163792
9594,0.0875082910060883
121142,0.0102559570223093
43299,0.00292497919872403
109013,0.00327947409823537
116081,0.0141816819086671
40774,0.0171260610222816
98623,0.134938225150108
78300,0.0473157204687595
80409,0.0152722541242838
55593,0.0481150224804878
96040,0.0239767543971539
103927,0.00824740435928106
5870,0.0347774997353554
4678,0.0580605082213879
21132,0.0182513035833836
53841,0.00761909736320376
123665,0.0293247066438198
76627,0.00787057913839817
66754,0.0156182339414954
61900,0.0146455932408571
76006,0.0248622111976147
106823,0.0550938658416271
93161,0.0659998059272766
77010,0.000880411185789853
63158,0.0570854842662811
31451,0.000786989228799939
55776,0.0383275002241135
64698,0.00178240064997226
106204,0.0403670370578766
81707,0.00363545143045485
6123,0.0698778629302979
38857,0.000733639637473971
47043,0.0061458139680326
93519,0.0568317919969559
19,0.00430334778502584
4835,0.00492863170802593
86640,0.00456943083554506
63851,0.00673047639429569
119744,0.00295406742952764
24311,0.0590873397886753
78936,0.0110822357237339
76828,0.0325522422790527
116559,0.00623650848865509
84402,0.082817442715168
16198,0.013466571457684
97180,0.0238339696079493
52822,0.00225600996054709
6663,0.00337634258903563
24370,0.133947357535362
10673,0.00518286600708961
8473,0.00350604974664748
8686,0.00426021264865994
104070,0.0024078784044832
94083,0.0999048054218292
99423,0.0563880056142807
61840,0.00947095360606909
48656,0.0122065516188741
31041,0.0142358150333166
23796,0.00927579309791327
61278,0.0158239752054214
91979,0.0110667999833822
59166,0.00653441902250051
104926,0.0451449565589428
122816,0.00413419352844357
59340,0.0738753527402878
61410,0.0201323628425598
49685,0.0276658330112696
5006,0.011575922369957
19366,0.0355646312236786
61682,0.151063874363899
118951,0.0505843237042427
55431,0.00395455816760659
86644,0.0110983960330486
102344,0.0415494404733181
43974,0.0227024648338556
36679,0.00210690801031888
28330,0.0286982972174883
59376,0.263564169406891
47769,0.0641488656401634
52120,0.0267461724579334
36707,0.00948264449834824
49648,0.00363855133764446
28026,0.00956245698034763
3617,0.00354503095149994
26757,0.00851809419691563
10178,0.00596561701968312
14496,0.0217826552689075
29396,0.0139036336913705
41174,0.00982498843222857
107208,0.0220180340111256
41031,0.015052099712193
95392,0.0249171480536461
89443,0.0197866391390562
78628,0.0347622931003571
91387,0.00392471719533205
59558,0.0083139892667532
104958,0.019493592903018
61028,0.00262169144116342
9464,0.00754157500341535
86663,0.00209654518403113
7866,0.114769481122494
98250,0.0134881334379315
121438,0.0169788543134928
95288,0.0174106173217297
17774,0.0227133706212044
34413,0.042154785245657
9041,0.00473133008927107
117741,0.00701278448104858
39868,0.00160102301742882
55376,0.0134463589638472
73536,0.00568993296474218
28948,0.0379674322903156
7741,0.00121145416051149
87167,0.0155306803062558
62010,0.00936859659850597
57038,0.0119340568780899
27544,0.0078563317656517
77882,0.00648146774619818
93433,0.136456802487373
118391,0.00845202244818211
11917,0.0193377323448658
2226,0.00330082816071808
32236,0.00429933471605182
104256,0.0758310556411743
41262,0.00921265594661236
114093,0.0246804486960173
69175,0.00845387671142817
92465,0.146984294056892
60668,0.0149737326428294
31344,0.0138360941782594
108187,0.0464953482151031
52650,0.0259654615074396
91362,0.0750951021909714
35501,0.0228153150528669
52505,0.0991068631410599
97437,0.0281604379415512
29008,0.00982443615794182
19236,0.0299332775175571
83776,0.00968371517956257
82724,0.0165106914937496
26669,0.00046882385504432
57791,0.00106683920603245
111195,0.00216843164525926
23283,0.0374051667749882
90761,0.0500771887600422
105507,0.000355762196704745
81779,0.0495038256049156
18197,0.00876158662140369
33329,0.00909167993813753
45306,0.00984362233430147
58442,0.0531400591135025
44924,0.0209653079509735
110085,0.0208875648677349
120091,0.0385414734482765
8464,0.0199458580464125
45147,0.0247534159570932
113637,0.0306839179247618
57530,0.00365020916797221
31103,0.00100252486299723
50583,0.0808872058987617
115539,0.0261623598635197
121844,0.0128321126103401
66843,0.0613005608320236
10600,0.00307248230092227
57002,0.0431257784366608
5157,0.00609759660437703
20497,0.012431837618351
119652,0.0480635203421116
74793,0.00270762201398611
77529,0.00203710445202887
89720,0.0109029551967978
105502,0.239897578954697
97013,0.046208344399929
28190,0.012425072491169
20512,0.00860271137207747
117054,0.0510913245379925
30217,0.00175080262124538
103450,0.00493807438760996
60124,0.0029850248247385
48301,0.081811711192131
16488,0.0124870184808969
33594,0.00581501191481948
113686,0.0404865853488445
70396,0.0366469584405422
39856,0.00255364505574107
27121,0.00753033393993974
63735,0.0312672071158886
84660,0.0235480815172195
4091,0.0179400388151407
118214,0.00343905971385539
92054,0.0242962762713432
29442,0.0646784231066704
78430,0.010578416287899
2659,0.00484412675723433
54717,0.00380406784825027
75153,0.00184884935151786
111722,0.0226677879691124
110166,0.00845270231366158
49169,0.00937544927000999
63940,0.00256972620263696
11765,0.0258108451962471
96338,0.011706180870533
105457,0.00780311599373817
81485,0.0107106557115912
26001,0.0497666038572788
25725,0.00104986503720284
122054,0.00274121947586536
72654,0.0243013203144073
67004,0.0397452935576439
51717,0.0200037229806185
70785,0.00456514302641153
70191,0.00925854314118624
125004,0.00692418683320284
97131,0.00333113013766706
71085,0.0293232407420874
124338,0.0323579832911491
79958,0.00549619505181909
57740,0.0304546467959881
67168,0.0137299234047532
51432,0.0381513796746731
18301,0.0229406375437975
7634,0.00414333073422313
19607,0.00361518375575542
104288,0.109042517840862
94755,0.00423765368759632
58384,0.00895478948950768
16478,0.000921508646570146
99363,0.0173871889710426
27779,0.00504857255145907
4323,0.00387387257069349
102541,0.0112868025898933
124243,0.0606746077537537
44123,0.0497409068048
93740,0.0102672642096877
16148,0.00878319703042507
86879,0.00285603851079941
76538,0.0344674848020077
106843,0.0114707164466381
76125,0.0629634186625481
92901,0.00506239244714379
112096,0.00245221122168005
41530,0.024444168433547
31236,0.033467561006546
11121,0.0328418016433716
89368,0.0209804102778435
20480,0.0079032713547349
94010,0.0135011905804276
74565,0.107533536851406
12338,0.31820484995842
96354,0.0646398514509201
35414,0.0122442161664367
59513,0.0458823554217815
19276,0.0408138670027256
123594,0.176239967346191
15312,0.0115148667246103
86285,0.0546495839953423
110677,0.0901894941926003
98193,0.0150490459054708
125190,0.0066219731234014
99777,0.0156530942767859
19109,0.0184237398207188
9084,0.012397164478898
9971,0.0441716127097607
66540,0.0117657277733088
53570,0.00431448919698596
109412,0.0191824156790972
113421,0.0162531211972237
16784,0.00568713620305061
22143,0.101736903190613
94024,0.0129407281056046
40823,0.0237247832119465
50696,0.0629971474409103
100506,0.0793110132217407
40507,0.020932387560606
59054,0.00606627343222499
16270,0.0458623729646206
60840,0.0397529006004333
11184,0.00689331581816077
41923,0.0392570681869984
62357,0.0225880537182093
84996,0.0663801059126854
51513,0.00614584656432271
82149,0.00458567030727863
25820,0.00357267423532903
83539,0.0094539113342762
31120,0.0503415279090405
122874,0.0438633598387241
26477,0.00556109705939889
28677,0.0183361638337374
20117,0.00278845662251115
102867,0.0527275949716568
25395,0.00227428390644491
6056,0.00850584451109171
102969,0.00948724988847971
2830,0.00789571553468704
93521,0.00568719021975994
97677,0.10121013969183
73187,0.0116321379318833
79135,0.00776344817131758
66798,0.100616224110126
112252,0.0110220611095428
77495,0.00688811438158154
96381,0.0135984057560563
100989,0.0191215183585882
41500,0.0094597227871418
59649,0.00154384260531515
14619,0.00606589997187257
93371,0.0465911664068699
125497,0.00238760584034026
67714,0.139167487621307
5425,0.00131577113643289
86095,0.0104941949248314
113589,0.04759306833148
81628,0.0114122042432427
28918,0.0281182527542114
92214,0.0584357231855392
109063,0.102100618183613
57072,0.0399719923734665
9667,0.0595804378390312
118650,0.00271924049593508
98262,0.0296913087368011
49842,0.170465648174286
108508,0.0186885967850685
74549,0.0451303012669086
66604,0.00950660929083824
113352,0.0111701441928744
125512,0.0077186580747366
106403,0.0292161628603935
125554,0.0387174859642982
116847,0.0563174113631248
108114,0.0441152155399323
54276,0.0618141852319241
105234,0.00822967384010553
54330,0.0140886278823018
106506,0.0678985640406609
12563,0.00423939479514956
89248,0.0275434367358685
9745,0.0304423924535513
44534,0.00699758622795343
24142,0.0237018708139658
16765,0.0207926668226719
52745,0.00728425942361355
121283,0.105340272188187
10294,0.00636036321520805
12456,0.00523772370070219
53403,0.000982142169959843
47581,0.00253568310290575
103376,0.0891852304339409
79245,0.0038822372443974
32888,0.00547817070037127
107172,0.026268258690834
114426,0.0366451926529408
96475,0.0203131716698408
51419,0.00565960258245468
35119,0.00260712392628193
109333,0.0237089842557907
10568,0.0319838337600231
105216,0.0377518571913242
21135,0.00329235172830522
48831,0.0501699186861515
7211,0.209129676222801
53653,0.0086514912545681
88397,0.00351978559046984
6183,0.00051816418999806
39155,0.00529501400887966
53223,0.0648133680224419
121546,0.081069640815258
89440,0.0633559003472328
4880,0.206065088510513
25421,0.0155452592298388
38880,0.0231947675347328
68032,0.220085397362709
57897,0.0217557810246944
60464,0.0459129586815834
18147,0.0480258576571941
83034,0.00459878565743566
53043,0.0285749826580286
87570,0.00546418782323599
116564,0.00206707767210901
58653,0.0173977259546518
88502,0.107855074107647
15920,0.0543062314391136
5583,0.0183731894940138
40278,0.00500971172004938
5778,0.0233791582286358
64065,0.00564781296998262
42398,0.0137046873569489
83346,0.414813905954361
62211,0.0258961152285337
105545,0.0288695748895407
89180,0.0152222160249949
80706,0.015721969306469
21269,0.0128603996708989
98973,0.00232309731654823
110947,0.069789357483387
30501,0.0315902233123779
61573,0.00950509682297707
22294,0.017328467220068
120293,0.00515331467613578
107531,0.0104818139225245
65553,0.00592984352260828
95394,0.0265378784388304
65712,0.00881484523415565
97534,0.00441774912178516
96969,0.035980336368084
37310,0.00439127115532756
18,0.00514514371752739
61731,0.0889677852392197
121304,0.0161059945821762
71747,0.0053992816247046
397,0.00156583439093083
90359,0.195089936256409
100833,0.0201867129653692
79275,0.00208866689354181
69239,0.00914087891578674
124346,0.403740406036377
55130,0.0357959046959877
1226,0.188892677426338
48816,0.0191702712327242
55517,0.0110028507187963
15215,0.0197982359677553
179,0.00964317005127668
68777,0.173660546541214
81758,0.0575512796640396
107056,0.0108034210279584
85950,0.00702559342607856
50701,0.103658691048622
105497,0.00546343391761184
79305,0.00343209318816662
10549,0.0120038948953152
31226,0.00800975039601326
87116,0.00470732245594263
55792,0.0314787514507771
73436,0.00574836833402514
106167,0.0569892264902592
14623,0.0104059958830476
36896,0.1415776014328
3927,0.00788094103336334
57733,0.0226223785430193
50676,0.00345316412858665
64610,0.0118090296164155
41583,0.00578685151413083
47749,0.00685364054515958
15993,0.0107117472216487
10922,0.00469292094931006
29826,0.00826434884220362
25689,0.0277660861611366
30636,0.00950402300804853
110962,0.0272505339235067
73834,0.00757590401917696
123877,0.0569456852972507
105871,0.049698244780302
84597,0.0165740251541138
6423,0.0356680937111378
43096,0.0093768797814846
15870,0.0545726753771305
56377,0.025201452895999
60053,0.066862627863884
117943,0.00907735247164965
43824,0.00259060482494533
31359,0.0415437594056129
38020,0.0488718301057816
23993,0.00530255120247602
46058,0.0013382489560172
125881,0.010672097094357
118524,0.0166284944862127
22540,0.00124280503951013
7316,0.030777832493186
4263,0.0109670897945762
25022,0.0407734699547291
125572,0.00660260114818811
20355,0.00230695283971727
30304,0.00623982772231102
17228,0.0835002139210701
82513,0.0194485578685999
52445,0.00802646111696959
82441,0.0115393651649356
118521,0.0601460821926594
71280,0.0541724376380444
120008,0.176410123705864
120744,0.0085233598947525
93333,0.00946308299899101
32094,0.00794381648302078
43738,0.0279619880020618
47919,0.00221358123235404
67899,0.388496100902557
9114,0.00746531691402197
19687,0.00678847497329116
17415,0.00239724735729396
45675,0.00108870060648769
51596,0.0212432127445936
30356,0.0110171493142843
111672,0.0157440323382616
104469,0.00976622197777033
98669,0.106243439018726
1239,0.0293964240700006
50968,0.00797434709966183
36686,0.0200682152062654
23506,0.0261498391628265
113683,0.0357321798801422
20325,0.0461457595229149
8023,0.0279285535216331
108348,0.00557017605751753
21840,0.0225585531443357
26810,0.00906528159976006
92088,0.118417426943779
58740,0.0538218431174755
85978,0.00106342870276421
93014,0.0430751889944077
39470,0.00536550208926201
115280,0.0296906288713217
71637,0.00239311717450619
3781,0.2299724817276
123388,0.0629682615399361
95436,0.0396965108811855
42203,0.0486449301242828
16570,0.00535104144364595
39535,0.00778591213747859
47531,0.0021242150105536
124733,0.00630993815138936
45937,0.00582598568871617
7306,0.0675741732120514
6555,0.00238925544545054
88651,0.127474665641785
119605,0.0225310698151588
110079,0.0107910400256515
58592,0.00191818177700043
52209,0.102449052035809
5823,0.00612879358232021
51116,0.0359454229474068
12568,0.10648550838232
56085,0.00654229242354631
83981,0.00466487929224968
74834,0.0147651871666312
2535,0.0500441901385784
72723,0.00415475619956851
52032,0.00303377537056804
45864,0.00842582434415817
23380,0.00589466048404574
34953,0.0143886441364884
39108,0.00623569265007973
115934,0.00518632167950273
97735,0.0285669881850481
38306,0.000353685987647623
118990,0.00900354795157909
92709,0.040777862071991
19020,0.00310018914751709
60344,0.00649155955761671
64613,0.0121622905135155
90456,0.0643510818481445
71015,0.0317594297230244
84304,0.0089351087808609
25254,0.00828851759433746
7803,0.00819566566497087
6784,0.00383014301769435
108479,0.0176411997526884
82704,0.00537562416866422
86413,0.00969256740063429
101038,0.0184508673846722
98629,0.0437191314995289
27906,0.0412162765860558
80386,0.00944987963885069
77731,0.00209332932718098
90073,0.00620874064043164
83546,0.0225046891719103
42386,0.0087739359587431
123253,0.0634115785360336
69746,0.0461517497897148
109360,0.00433538667857647
49884,0.0369727574288845
99424,0.0237269513309002
71895,0.0197832733392715
85856,0.0216838996857405
38491,0.00658989045768976
115149,0.148996248841286
12585,0.0290505215525627
108948,0.0232650525867939
74500,0.00259200599975884
20552,0.0764763429760933
55117,0.0108657823875546
67192,0.0629738867282867
115238,0.0013121732044965
1122,0.068892665207386
20200,0.00679557770490646
112015,0.076272688806057
41139,0.0085798092186451
100675,0.0357622317969799
33913,0.0342904478311539
101675,0.0230760276317596
53153,0.00396559480577707
96942,0.0226278491318226
111207,0.00393535476177931
45263,0.0828557536005974
103330,0.0138177182525396
33554,0.0386359952390194
120335,0.115592792630196
79976,0.0112071195617318
21942,0.0052119386382401
103603,0.059806615114212
18087,0.0128965405747294
120440,0.00322214444167912
121355,0.0437065958976746
118452,0.0644676312804222
74431,0.0148809747770429
42897,0.0178863760083914
75030,0.0483962073922157
124926,0.00459902733564377
108915,0.0143414977937937
12242,0.0243754126131535
60784,0.00620914343744516
96893,0.0229854471981525
6064,0.00218371162191033
36168,0.00369188981130719
100466,0.0616981238126755
26830,0.142826229333878
19830,0.049564216285944
103837,0.0207244083285332
75345,0.00600157584995031
99932,0.0678368508815765
47558,0.0188315529376268
39909,0.0584645792841911
94604,0.059473805129528
111177,0.0333117172122002
99252,0.0896011739969254
106946,0.0220047906041145
58471,0.0322462171316147
83033,0.0243848524987698
24734,0.0547647401690483
24071,0.00164588203188032
106373,0.0489002205431461
91613,0.0248466487973928
100793,0.05661366507411
106568,0.0215540360659361
11830,0.0319612622261047
20337,0.00584288500249386
86385,0.00310664623975754
25189,0.00212913006544113
110759,0.00635068258270621
20305,0.00395960081368685
36710,0.0744758322834969
48611,0.107173055410385
87449,0.0105710523203015
87852,0.00308532128110528
93287,0.0694982260465622
43727,0.005491703748703
41720,0.00588048342615366
56167,0.0122439153492451
103621,0.0197751466184855
57071,0.0400624200701714
118876,0.0229998175054789
94154,0.00323426863178611
51264,0.0312531366944313
93707,0.0262034125626087
82436,0.0123274875804782
25561,0.00502429530024529
33200,0.063081219792366
74974,0.0498929880559444
25090,0.148086085915565
47381,0.19929364323616
86797,0.00995495542883873
118457,0.00797182414680719
589,0.011888038367033
122083,0.00727376062422991
45657,0.0514393895864487
15855,0.0197197180241346
108812,0.00416906038299203
109939,0.00625239219516516
21922,0.0587022379040718
120857,0.0182193797081709
41711,0.0163575652986765
78634,0.00412290543317795
49634,0.049748320132494
57056,0.104279808700085
43874,0.0267440397292376
36202,0.0389447994530201
102911,0.0729444250464439
71149,0.0059642568230629
18557,0.126794040203094
5105,0.0423291809856892
91178,0.0195474531501532
55082,0.0614928007125854
52107,0.000872348784469068
124936,0.0131766861304641
93872,0.103672228753567
46719,0.0373325943946838
116500,0.0319813080132008
117472,0.00576489651575685
16623,0.00246019684709609
118702,0.0224017444998026
109861,0.0111734569072723
71770,0.022075355052948
44194,0.00470266211777925
14915,0.00214193621650338
124814,0.0101058343425393
29542,0.00416876748204231
46515,0.00656542740762234
101269,0.058494009077549
93831,0.023708363994956
125447,0.0123880431056023
25681,0.0129525978118181
79831,0.132139101624489
124096,0.0254984870553017
121843,0.00438967021182179
19182,0.00456077652052045
39734,0.00931257754564285
74211,0.00182201724965125
67712,0.00258968956768513
96410,0.0149827310815454
68816,0.00727025931701064
68381,0.00371283292770386
105414,0.139568299055099
33664,0.00634729815647006
14287,0.00503851054236293
72994,0.00281580304726958
42455,0.0373822376132011
118996,0.0179222449660301
111570,0.00750654470175505
39828,0.00544289546087384
22219,0.0312248226255178
93445,0.00728240748867393
91200,0.0181251186877489
13236,0.00788948312401772
22279,0.017177127301693
48880,0.0632930994033813
12296,0.0110631361603737
21970,0.00129555456805974
92838,0.0181864183396101
46127,0.043168056756258
100034,0.0292040091007948
113559,0.0274845920503139
44226,0.010960916057229
76336,0.0151720177382231
39780,0.00706522027030587
75973,0.00200879876501858
8057,0.00621023774147034
3522,0.0015229465207085
80033,0.0148193426430225
84389,0.0109472516924143
122759,0.066942885518074
100041,0.00800716318190098
113570,0.0356843918561935
80610,0.0214603748172522
46415,0.00455330312252045
116150,0.0516018234193325
11599,0.0227464679628611
79609,0.0017466105055064
65343,0.00877966452389956
18600,0.0470244288444519
103206,0.0122260749340057
68145,0.00805233418941498
111076,0.0065834941342473
2641,0.0121928630396724
73861,0.0105489902198315
76459,0.00877176318317652
83102,0.0208555441349745
26913,0.0157800428569317
48999,0.0184398293495178
38039,0.00687355594709516
24609,0.0127754146233201
13747,0.00161378853954375
72979,0.00150265672709793
70464,0.00112340657506138
54986,0.0138035798445344
69805,0.0193818751722574
14745,0.00941777974367142
24651,0.00513383094221354
34035,0.00701592629775405
25118,0.00563628040254116
2949,0.0813511237502098
88747,0.00550695415586233
91550,0.0271793026477098
64032,0.0126759381964803
14799,0.00817727204412222
28080,0.00760817341506481
57764,0.00635997438803315
18139,0.00861421227455139
107504,0.0024570906534791
88654,0.00929997302591801
35060,0.000808572745881975
37410,0.00727845821529627
86067,0.00843143928796053
58150,0.00470365071669221
18818,0.0128583665937185
96534,0.0199958067387342
6466,0.0132400803267956
14868,0.00900326296687126
46043,0.00247513782233
54105,0.0226461701095104
73668,0.00377854239195585
16851,0.076912060379982
57815,0.021953284740448
84643,0.00173614476807415
47848,0.0189270041882992
9214,0.00965228676795959
12730,0.00773080717772245
76653,0.0150304827839136
51363,0.0262158624827862
42528,0.110552243888378
121634,0.0492996834218502
53157,0.102580636739731
45128,0.0403942726552486
119636,0.0406350754201412
77875,0.0155743015930057
102436,0.0737607628107071
7636,0.0117518585175276
63110,0.0100842965766788
35369,0.00710451696068048
119081,0.00548645621165633
106255,0.00484016537666321
65069,0.145809903740883
44016,0.00903085246682167
48493,0.00807477999478579
35855,0.0241457764059305
57178,0.0294994506984949
26547,0.00494197243824601
50495,0.0290738809853792
27149,0.00795031618326902
80172,0.120599374175072
61217,0.00226927874609828
93153,0.00934070814400911
18146,0.0979233458638191
101022,0.035041306167841
123800,0.012082745321095
95000,0.0177748706191778
23329,0.00917649641633034
122119,0.0344946421682835
122752,0.00311927008442581
106110,0.0127740800380707
102350,0.0633038282394409
117439,0.0209534484893084
83562,0.00863991305232048
119356,0.203634396195412
88499,0.00697571597993374
47424,0.00948744732886553
